run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
0,0,0,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,867.2886140346527,None,867.2532188415528,869.2881309986115,Wir haben den Empfang der Sendung bestätigt.,bestätigt,868.6380942821503,871.1549129486084,871.571595287323,None,883.838870382309,None,885.2556209564209,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_000_trial_016.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,888.3227260112762,None,888.304174232483,890.3225300312042,Sie beantwortete meine E-Mail schnell.,beantwortete,889.7058382987976,892.1559529304504,892.5059612751007,893.52268409729,904.906625366211,None,906.32333111763,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_000_trial_017.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,909.3905029296875,None,909.3719902515412,911.3902599811554,"Wenn es kalt wird, muss ich einen warmen Pullover tragen.",tragen,910.7735663414002,None,914.4737373352051,None,925.9743042945862,None,927.3910689353943,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_000_trial_018.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,930.4247400760651,None,930.4063792705537,932.4246799945831,"Ich wusste nicht, ob ich lachen oder weinen sollte.",lachen,931.8079632282257,None,935.1414562225342,None,946.9920683860779,None,948.4087989330292,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_000_trial_019.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,951.4762160778046,None,951.4408559322358,953.4756569862366,"Ich sitze weit entfernt von der Bühne, also muss ich durch ein Fernglas schauen.",schauen,952.8590281963349,None,957.6592803955078,None,968.059849357605,None,969.4765400886536,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_000_trial_020.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,972.5101430416107,None,972.4752268314362,974.5101449489594,Meine Oma hat mir Frühstück gekocht.,gekocht,973.8934193611145,None,976.4935663700104,None,989.0942123889923,990.1109430789948,990.5110540390015,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_000_trial_021.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,993.5611999034882,None,993.5262701988221,995.5612258911133,Die Band beendete das Konzert unter großem Beifall.,beendete,994.944523191452,None,998.6446991920471,999.661416053772,1010.1452752113343,None,1011.5620310306549,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_000_trial_022.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1014.5964369773865,None,1014.5773382663727,1016.5955390930176,Bitte zahlen Sie an Kasse Nummer Zwei.,zahlen,1015.9788912296295,1018.4957129955292,1018.8790522575379,None,1031.1797073841094,None,1032.5965659618378,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_000_trial_023.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1035.6305921077728,None,1035.5951458930967,1037.6300640106201,Das laute Auto meines Nachbarn stört mich jeden Tag.,stört,1037.0135603904723,None,1040.8801773548125,1041.8968250751495,1052.214075422287,None,1053.6308760643005,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_000_trial_024.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,1057.6482770442963,None,,,,,,,,,,,,,,,,,,,,,,,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1226.1563560962677,None,1226.1208031654357,1228.1564528942108,Alle Passagiere müssen an der Endstation aus dem Zug aussteigen.,aussteigen,1227.5396831989287,1231.4901978969574,1231.8733283042907,1232.8899669647217,1242.7405472755431,None,1244.1573009490967,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_001_trial_000.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1247.190983057022,None,1247.1726260662078,1249.1910209655762,Die Sonne scheint durch die grauen Wolken.,scheint,1248.5741814136504,None,1251.3076742649077,None,1263.7749863624572,1264.7916069030762,1265.1917281150818,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_001_trial_001.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1268.241975069046,None,1268.207061624527,1270.2419819831848,Du solltest deiner Geliebten Blumen zum Geburtstag schenken.,schenken,1269.591939306259,None,1273.4587963581084,None,1284.7927182674407,None,1286.2094941139221,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_001_trial_002.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1289.2930691242218,None,1289.2581110477447,1291.2930810451508,Wir sollten das Menü auf ein grünes Blatt Papier drucken.,drucken,1290.6763614177703,None,1294.4765664100646,None,1305.8439804077148,1306.860554933548,1307.2605800628662,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_001_trial_003.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1310.3459360599518,None,1310.3259014129637,1312.3441429138184,Die sieben kleinen Äpfel sollen ungefähr zwei Kilo wiegen.,wiegen,1311.7275103092193,None,1315.760996198654,None,1326.9282623291015,None,1328.3449840545654,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_001_trial_004.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1331.4125430583954,None,1331.3936460494995,1333.4119191169739,Die friedlichen Pandas kommen aus China.,kommen,1332.795213317871,None,1335.69535241127,1336.7121059894562,1347.9959863185882,1349.0127189159393,1349.412738084793,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_001_trial_005.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1352.4969000816345,None,1352.4614382266998,1354.4963660240173,Die Absolventen feiern ihren erfolgreichen Abschluss an der Universität.,feiern,1353.8464022636413,None,1358.7798872947692,None,1369.0471004009246,None,1370.4638509750366,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_001_trial_006.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1373.5307519435883,None,1373.4958457469938,1375.530774116516,Im botanischen Garten kann mann wir exotische Pflanzen sehen.,sehen,1374.9140714168548,None,1379.0477202892303,1380.0643401145935,1390.1148503780364,None,1391.5316240787506,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_001_trial_007.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1394.5656580924988,None,1394.5302669525145,1396.5652151107788,Ich lese gerne ein Buch vor dem Schlafengehen.,lese,1395.9484983444213,1398.698653936386,1399.0819903373717,None,1411.1493023395537,None,1412.5660560131073,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_001_trial_008.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1415.599673986435,None,1415.5646588325499,1417.5996179580688,Bei der Ausreise wird der Pass kontrolliert.,kontrolliert,1416.982921218872,None,1419.8830553054809,None,1432.1837004184722,None,1433.6003749370575,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_001_trial_009.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1436.6357300281525,None,1436.6158521652221,1438.6340401172638,"Keine Sorge, du wirst für diesen Fehler nicht die Schuld tragen.",tragen,1438.0173173904418,1441.6678459644318,1442.0508762359618,None,1453.2181442737578,1454.2348549365997,1454.634889125824,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_001_trial_010.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1457.7190840244293,None,1457.6835780620574,1459.7184510231018,"Ich habe eine verletzte Hand, kannst du bitte die Knöpfe meiner Jacke öffnen?",öffnen,1459.1017583370208,1463.3520948886871,1463.7353414058684,None,1474.302569246292,None,1475.6859769821167,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_001_trial_011.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1478.7701160907745,None,1478.7345541000366,1480.7695920467377,Die Universität hat meinen Studentenausweis ausgestellt.,ausgestellt,1480.1195393562316,1483.736396074295,1484.1530712604522,None,1495.3203543186187,None,1496.7370800971985,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_001_trial_012.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
0,0,0,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1499.804528951645,None,1499.7690307617186,1501.8040199279785,"Sie beschrieb der Polizei den Dieb so genau, dass diese ihn festnehmen konnnte.",beschrieb,1501.1872993469237,1505.670879125595,1506.0542303085326,None,1516.3880883216857,None,1517.804846048355,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1702/rec_QA_run_00_block_001_trial_013.wav,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1702,nibs_stage_1,3.2.3,59.98984508752534,
